Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_12_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ và chọn chấp nhận cho rút số tiền tạm giữ,Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:54:34,52.375s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:45,2.998s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:53:45,13-10-2024 22:53:45,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:53:45,13-10-2024 22:53:45,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:53:45,13-10-2024 22:53:46,1.019s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:53:46,13-10-2024 22:53:50,3.716s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:53:50,13-10-2024 22:53:50,0.269s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:53:50,13-10-2024 22:53:51,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:53:51,13-10-2024 22:53:51,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:53:51,13-10-2024 22:53:51,0.244s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:51,13-10-2024 22:53:51,0.040s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:53:51,13-10-2024 22:53:54,2.855s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:53:54,13-10-2024 22:53:54,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:53:54,13-10-2024 22:53:54,0.243s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:54,13-10-2024 22:53:54,0.111s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:53:54,13-10-2024 22:53:54,0.239s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:53:54,13-10-2024 22:53:54,0.150s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:54,13-10-2024 22:53:55,0.274s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:55,13-10-2024 22:53:55,0.489s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:53:55,13-10-2024 22:53:56,0.741s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.001s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:56,0.227s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:56,13-10-2024 22:53:57,0.406s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:53:57,13-10-2024 22:54:08,11.349s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:08,13-10-2024 22:54:08,0.268s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:08,13-10-2024 22:54:09,0.267s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:09,13-10-2024 22:54:09,0.479s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:09,13-10-2024 22:54:09,0.473s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:09,13-10-2024 22:54:10,0.256s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:10,13-10-2024 22:54:11,1.037s,PASSED
overbalance = driver.findElement(By.xpath(xpathLabelAvailbeWallet)),Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.434s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.001s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.000s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư khả dụng')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.224s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.007s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:11,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:54:11,13-10-2024 22:54:12,0.297s,PASSED
"xpath(""//label[contains(text(),'Chấp nhận cho rút số tiền tạm giữ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:54:12,13-10-2024 22:54:12,0.264s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:12,13-10-2024 22:54:12,0.258s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 22:54:12,13-10-2024 22:54:14,1.268s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:54:14,13-10-2024 22:54:14,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:54:14,13-10-2024 22:54:14,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:54:14,13-10-2024 22:54:15,1.006s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:15,13-10-2024 22:54:15,0.270s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:15,13-10-2024 22:54:16,1.048s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:54:16,13-10-2024 22:54:16,0.184s,PASSED
approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptSecond))),Chrome 129.0.0.0,,,13-10-2024 22:54:16,13-10-2024 22:54:17,0.965s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:54:17,13-10-2024 22:54:17,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:54:17,13-10-2024 22:54:17,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:54:17,13-10-2024 22:54:18,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:18,13-10-2024 22:54:18,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:18,13-10-2024 22:54:19,0.989s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:54:19,13-10-2024 22:54:19,0.117s,PASSED
approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptThird))),Chrome 129.0.0.0,,,13-10-2024 22:54:19,13-10-2024 22:54:21,1.244s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:54:21,13-10-2024 22:54:21,0.007s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:54:21,13-10-2024 22:54:21,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:54:21,13-10-2024 22:54:22,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:22,13-10-2024 22:54:22,0.255s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:22,13-10-2024 22:54:23,1.007s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:54:23,13-10-2024 22:54:23,0.118s,PASSED
approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFinally))),Chrome 129.0.0.0,,,13-10-2024 22:54:23,13-10-2024 22:54:24,1.199s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:54:24,13-10-2024 22:54:24,0.007s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:54:24,13-10-2024 22:54:24,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:54:24,13-10-2024 22:54:25,1.006s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:25,13-10-2024 22:54:26,0.259s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:26,13-10-2024 22:54:26,0.866s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:54:26,13-10-2024 22:54:29,3.026s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:29,13-10-2024 22:54:33,3.047s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:54:33,13-10-2024 22:54:33,0.421s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:33,13-10-2024 22:54:33,0.274s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:54:33,13-10-2024 22:54:34,0.473s,PASSED
afterWithdraw = driver.findElement(By.xpath(xpathAvailbleBalancePayin)),Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.737s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.001s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.008s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.001s,PASSED
amountTransaction1 = Integer.parseInt(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:54:34,13-10-2024 22:54:34,0.000s,PASSED
