Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
thuHoi = driver.findElement(By.xpath(xpathThuHoi)),Chrome 129.0.0.0,,,12-10-2024 23:00:49,12-10-2024 23:00:49,0.230s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", thuHoi)",Chrome 129.0.0.0,,,12-10-2024 23:00:49,12-10-2024 23:00:49,0.007s,PASSED
thuHoi.click(),Chrome 129.0.0.0,,,12-10-2024 23:00:49,12-10-2024 23:00:49,0.026s,PASSED
"xpath(""//input[@placeholder='Nội dung']"")).sendKeys(""Test"")",Chrome 129.0.0.0,,,12-10-2024 23:00:49,12-10-2024 23:00:50,0.639s,PASSED
"xpath(""//button[contains(text(),'Cập nhật')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:00:50,12-10-2024 23:00:50,0.253s,PASSED
"xpath(""//button[normalize-space()='Ok']"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:00:50,12-10-2024 23:00:51,1.101s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:00:51,12-10-2024 23:01:01,9.720s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 23:01:01,12-10-2024 23:01:05,3.677s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.001s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.000s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.007s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.001s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.000s,PASSED
if (balanceAf == thuHo),Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:01:05,12-10-2024 23:01:05,0.000s,PASSED
