Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"xpath(""//ul[@role='menu']//li[@class='active']//a"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:34:29,12-10-2024 20:34:30,1.685s,PASSED
"xpath(""//button[contains(text(),'Tìm kiếm')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:34:30,12-10-2024 20:34:32,1.997s,PASSED
"chiho = driver.findElement(By.xpath(""//td[2][@class='text-center' and contains(text(), 'Chi hộ')]""))",Chrome 129.0.0.0,,,12-10-2024 20:34:32,12-10-2024 20:34:34,1.954s,PASSED
"println(""Giá trị của chi hộ là: "" + chiho.getText())",Chrome 129.0.0.0,,,12-10-2024 20:34:34,12-10-2024 20:34:34,0.015s,PASSED
"Assert.assertEquals(chiho.getText(), ""Chi hộ"")",Chrome 129.0.0.0,,,12-10-2024 20:34:34,12-10-2024 20:34:34,0.006s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:34:34,12-10-2024 20:34:34,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_20_Kiểm tra tài khoản đã active dịch vụ thu hộ IB,Chrome 129.0.0.0,,,12-10-2024 20:34:34,12-10-2024 20:34:48,13.710s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:34:34,12-10-2024 20:34:38,3.635s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:34:38,12-10-2024 20:34:39,1.047s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:34:39,12-10-2024 20:34:43,3.918s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:34:43,12-10-2024 20:34:43,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 20:34:43,12-10-2024 20:34:43,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:34:43,12-10-2024 20:34:46,3.024s,PASSED
"elements = driver.findElements(By.xpath(""//label[contains(.,'Nhà cung cấp EPAY')]""))",Chrome 129.0.0.0,,,12-10-2024 20:34:46,12-10-2024 20:34:47,1.378s,PASSED
random = new java.util.Random(),Chrome 129.0.0.0,,,12-10-2024 20:34:47,12-10-2024 20:34:47,0.000s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 129.0.0.0,,,12-10-2024 20:34:47,12-10-2024 20:34:47,0.001s,PASSED
randomElement.click(),Chrome 129.0.0.0,,,12-10-2024 20:34:47,12-10-2024 20:34:47,0.045s,PASSED
"Assert.assertEquals(xpath(""//h4[contains(text(),'Xác nhận thay đổi nhà cung cấp chi hộ mặc định')]"")).getText(), ""Xác nhận thay đổi nhà cung cấp chi hộ mặc định"")",Chrome 129.0.0.0,,,12-10-2024 20:34:47,12-10-2024 20:34:48,0.632s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:34:48,12-10-2024 20:34:48,0.001s,PASSED
