Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:08:17,13-10-2024 22:08:17,0.247s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:08:17,13-10-2024 22:08:17,0.090s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:08:17,13-10-2024 22:08:17,0.252s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:08:17,13-10-2024 22:08:17,0.147s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:17,13-10-2024 22:08:18,0.273s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:18,13-10-2024 22:08:18,0.489s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:08:18,13-10-2024 22:08:19,0.745s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:19,13-10-2024 22:08:19,0.437s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:08:19,13-10-2024 22:08:28,9.141s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:28,13-10-2024 22:08:29,0.270s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:29,13-10-2024 22:08:29,0.268s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:29,13-10-2024 22:08:29,0.476s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:29,13-10-2024 22:08:30,0.474s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:30,13-10-2024 22:08:30,0.260s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:08:30,13-10-2024 22:08:31,1.100s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:08:31,13-10-2024 22:08:32,0.435s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:32,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:32,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:32,0.000s,PASSED
out.println(walletBalance),Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:32,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:32,0.300s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:32,0.281s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:32,13-10-2024 22:08:33,0.260s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 129.0.0.0,,,13-10-2024 22:08:33,13-10-2024 22:08:34,1.395s,PASSED
"text1 = split(""\n"")[0].trim()",Chrome 129.0.0.0,,,13-10-2024 22:08:34,13-10-2024 22:08:34,0.010s,PASSED
"Assert.assertEquals(text1, ""Sử dụng chi hộ"")",Chrome 129.0.0.0,,,13-10-2024 22:08:34,13-10-2024 22:08:34,0.001s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:08:34,13-10-2024 22:08:34,0.244s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:08:34,13-10-2024 22:08:34,0.007s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:08:34,13-10-2024 22:08:34,0.028s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:08:34,13-10-2024 22:08:35,1.006s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:35,13-10-2024 22:08:35,0.273s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:35,13-10-2024 22:08:36,0.871s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:08:36,13-10-2024 22:08:36,0.129s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:08:36,13-10-2024 22:08:37,0.859s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:08:37,13-10-2024 22:08:37,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:08:37,13-10-2024 22:08:37,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:08:37,13-10-2024 22:08:38,1.006s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:38,13-10-2024 22:08:39,0.255s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:39,13-10-2024 22:08:40,0.998s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:08:40,13-10-2024 22:08:40,0.169s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:08:40,13-10-2024 22:08:41,1.213s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:08:41,13-10-2024 22:08:41,0.007s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:08:41,13-10-2024 22:08:41,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:08:41,13-10-2024 22:08:42,1.002s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:42,13-10-2024 22:08:42,0.258s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:42,13-10-2024 22:08:44,1.220s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:08:44,13-10-2024 22:08:44,0.114s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:08:44,13-10-2024 22:08:45,1.066s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:08:45,13-10-2024 22:08:45,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:08:45,13-10-2024 22:08:45,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:08:45,13-10-2024 22:08:46,1.002s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:46,13-10-2024 22:08:46,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:46,13-10-2024 22:08:47,1.304s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:08:47,13-10-2024 22:08:50,3.036s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:08:50,13-10-2024 22:08:53,3.136s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 22:08:53,13-10-2024 22:08:54,0.398s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:54,13-10-2024 22:08:54,0.274s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:08:54,13-10-2024 22:08:55,0.478s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.737s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.001s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.001s,PASSED
amountTransaction1 = Integer.parseInt(amount),Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:08:55,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_10_Kiểm tra khi rút tiền số tiền lớn hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:09:40,45.092s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:08:55,13-10-2024 22:09:00,4.876s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:09:00,13-10-2024 22:09:00,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:09:00,13-10-2024 22:09:00,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:09:00,13-10-2024 22:09:01,0.924s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:09:01,13-10-2024 22:09:13,11.274s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:09:13,13-10-2024 22:09:13,0.249s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:09:13,13-10-2024 22:09:13,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 22:09:13,13-10-2024 22:09:13,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:09:13,13-10-2024 22:09:13,0.246s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:09:13,13-10-2024 22:09:14,0.042s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:09:14,13-10-2024 22:09:17,3.255s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:09:17,13-10-2024 22:09:17,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:09:17,13-10-2024 22:09:17,0.245s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:09:17,13-10-2024 22:09:17,0.109s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:09:17,13-10-2024 22:09:17,0.266s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:09:17,13-10-2024 22:09:18,0.154s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:18,13-10-2024 22:09:18,0.264s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:18,13-10-2024 22:09:18,0.493s,PASSED
currentUrl = driver.getCurrentUrl(),Chrome 129.0.0.0,,,13-10-2024 22:09:18,13-10-2024 22:09:18,0.003s,PASSED
xpath(xpathEditUser)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:18,13-10-2024 22:09:19,0.787s,PASSED
xpath(xpathTTHD)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:19,13-10-2024 22:09:26,6.396s,PASSED
"xpath(xpathSoTienTamGiu)).sendKeys(""2000000"")",Chrome 129.0.0.0,,,13-10-2024 22:09:26,13-10-2024 22:09:26,0.526s,PASSED
xpath(xpathCapNhat)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:26,13-10-2024 22:09:26,0.277s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:26,13-10-2024 22:09:27,1.007s,PASSED
driver.get(currentUrl),Chrome 129.0.0.0,,,13-10-2024 22:09:27,13-10-2024 22:09:27,0.139s,PASSED
lockBalance = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathSoDuKhongRut))),Chrome 129.0.0.0,,,13-10-2024 22:09:27,13-10-2024 22:09:31,3.411s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.006s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.001s,PASSED
"out.println(""So du khong duoc rut"" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:31,0.232s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:31,13-10-2024 22:09:32,0.399s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:09:32,13-10-2024 22:09:35,3.792s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:35,13-10-2024 22:09:36,0.268s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:36,13-10-2024 22:09:36,0.271s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:36,13-10-2024 22:09:36,0.476s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:36,13-10-2024 22:09:37,0.476s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:37,13-10-2024 22:09:37,0.259s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:09:37,13-10-2024 22:09:38,1.022s,PASSED
"overbalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:09:38,13-10-2024 22:09:39,0.434s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.000s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số tiền GD')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.231s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.009s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountInvalid),Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.297s,PASSED
"xpath(""//label[contains(text(),'Chấp nhận cho rút số tiền tạm giữ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:39,0.278s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:09:39,13-10-2024 22:09:40,0.263s,PASSED
test1 = walletBalance - availbeBalanceInt,Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.001s,PASSED
"formatter = new java.text.DecimalFormat(#,###)",Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.004s,PASSED
formattedResult = formatter.format(test1),Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.002s,PASSED
"out.println(""So tien rut khong the hon"" + formattedResult)",Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.000s,PASSED
"xpathErrorGreatThanAvailbleBalance = ""//p[contains(text(),'Số tiền rút không được lớn hơn "" + formattedResult + ""VNĐ')]""",Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.000s,PASSED
"Assert.assertEquals(xpath(xpathErrorGreatThanAvailbleBalance)).getText(), ""Số tiền rút không được lớn hơn "" + formattedResult + ""VNĐ"")",Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.851s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:40,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_11_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:10:35,54.446s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:09:40,13-10-2024 22:09:45,5.012s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:09:46,13-10-2024 22:09:46,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:09:46,13-10-2024 22:09:46,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:09:46,13-10-2024 22:09:47,1.030s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:09:47,13-10-2024 22:09:50,3.683s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:09:50,13-10-2024 22:09:51,0.281s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:09:51,13-10-2024 22:09:51,0.455s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:09:51,13-10-2024 22:09:51,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:09:51,13-10-2024 22:09:51,0.248s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:09:51,13-10-2024 22:09:51,0.043s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:09:51,13-10-2024 22:10:00,8.502s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:10:00,13-10-2024 22:10:00,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:10:00,13-10-2024 22:10:00,0.234s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:00,13-10-2024 22:10:00,0.092s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:10:00,13-10-2024 22:10:00,0.257s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:10:00,13-10-2024 22:10:01,0.159s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:01,13-10-2024 22:10:01,0.266s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:01,13-10-2024 22:10:01,0.477s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:10:01,13-10-2024 22:10:04,2.656s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.001s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.001s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:04,0.222s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:04,13-10-2024 22:10:05,0.482s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:10:05,13-10-2024 22:10:15,10.750s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:15,13-10-2024 22:10:16,0.269s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:16,13-10-2024 22:10:16,0.275s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:16,13-10-2024 22:10:16,0.477s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:16,13-10-2024 22:10:17,0.456s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:17,13-10-2024 22:10:17,0.245s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:17,13-10-2024 22:10:18,1.070s,PASSED
overbalance = driver.findElement(By.xpath(xpathLabelAvailbeWallet)),Chrome 129.0.0.0,,,13-10-2024 22:10:18,13-10-2024 22:10:19,0.428s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.006s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.000s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư khả dụng')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.225s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.005s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.001s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.000s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.271s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:19,0.248s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 22:10:19,13-10-2024 22:10:21,1.259s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:10:21,13-10-2024 22:10:21,0.004s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:21,13-10-2024 22:10:21,0.028s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:10:21,13-10-2024 22:10:22,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:22,13-10-2024 22:10:22,0.272s,PASSED
