Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:29:28,13-10-2024 23:29:31,2.979s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:29:31,13-10-2024 23:29:31,0.007s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:29:31,13-10-2024 23:29:31,0.231s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:29:31,13-10-2024 23:29:31,0.090s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:29:31,13-10-2024 23:29:32,0.248s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:29:32,13-10-2024 23:29:32,0.147s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:32,13-10-2024 23:29:32,0.276s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:32,13-10-2024 23:29:33,0.503s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:29:33,13-10-2024 23:29:34,0.841s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:34,13-10-2024 23:29:34,0.431s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:29:34,13-10-2024 23:29:44,9.954s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:44,13-10-2024 23:29:44,0.273s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:29:44,13-10-2024 23:29:45,1.011s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:45,13-10-2024 23:29:45,0.278s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:45,13-10-2024 23:29:46,0.477s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:46,13-10-2024 23:29:46,0.477s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:46,13-10-2024 23:29:47,0.262s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 23:29:47,13-10-2024 23:29:48,1.018s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:48,0.439s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:48,0.010s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:48,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:48,0.001s,PASSED
out.println(walletBalance),Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:48,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:48,0.291s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:29:48,13-10-2024 23:29:49,0.290s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:49,13-10-2024 23:29:49,0.257s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 129.0.0.0,,,13-10-2024 23:29:49,13-10-2024 23:29:50,1.284s,PASSED
"text1 = split(""\n"")[0].trim()",Chrome 129.0.0.0,,,13-10-2024 23:29:50,13-10-2024 23:29:50,0.010s,PASSED
"Assert.assertEquals(text1, ""Sử dụng chi hộ"")",Chrome 129.0.0.0,,,13-10-2024 23:29:50,13-10-2024 23:29:50,0.001s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:29:50,13-10-2024 23:29:51,0.240s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 23:29:51,13-10-2024 23:29:51,0.005s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 23:29:51,13-10-2024 23:29:51,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:29:51,13-10-2024 23:29:52,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:52,13-10-2024 23:29:52,0.271s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:52,13-10-2024 23:29:53,0.905s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:29:53,13-10-2024 23:29:53,0.118s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:29:53,13-10-2024 23:29:54,1.208s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 23:29:54,13-10-2024 23:29:54,0.007s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 23:29:54,13-10-2024 23:29:54,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:29:54,13-10-2024 23:29:55,1.009s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:55,13-10-2024 23:29:55,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:55,13-10-2024 23:29:56,0.768s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:29:56,13-10-2024 23:29:56,0.114s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:29:56,13-10-2024 23:29:57,0.864s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 23:29:57,13-10-2024 23:29:57,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 23:29:57,13-10-2024 23:29:57,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:29:57,13-10-2024 23:29:58,1.004s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:58,13-10-2024 23:29:58,0.252s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:58,13-10-2024 23:29:59,0.988s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:29:59,13-10-2024 23:30:00,0.126s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:30:00,13-10-2024 23:30:01,1.208s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 23:30:01,13-10-2024 23:30:01,0.007s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 23:30:01,13-10-2024 23:30:01,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:30:01,13-10-2024 23:30:02,1.012s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:02,13-10-2024 23:30:02,0.259s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:02,13-10-2024 23:30:04,2.293s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:30:04,13-10-2024 23:30:07,3.058s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:30:07,13-10-2024 23:30:21,13.377s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 23:30:21,13-10-2024 23:30:21,0.392s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:21,13-10-2024 23:30:21,0.251s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:21,13-10-2024 23:30:22,0.478s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:30:22,13-10-2024 23:30:23,0.834s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.005s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.000s,PASSED
amountTransaction1 = Integer.parseInt(amount),Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.006s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:23,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_10_Kiểm tra khi rút tiền số tiền lớn hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:31:01,38.648s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:30:23,13-10-2024 23:30:25,2.730s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:30:26,13-10-2024 23:30:26,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:30:26,13-10-2024 23:30:26,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:30:26,13-10-2024 23:30:26,0.929s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:30:26,13-10-2024 23:30:31,4.153s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:30:31,13-10-2024 23:30:31,0.271s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:30:31,13-10-2024 23:30:31,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 23:30:31,13-10-2024 23:30:31,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:30:31,13-10-2024 23:30:32,0.246s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:30:32,13-10-2024 23:30:32,0.042s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:30:32,13-10-2024 23:30:35,3.194s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:30:35,13-10-2024 23:30:35,0.010s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:30:35,13-10-2024 23:30:35,0.245s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:30:35,13-10-2024 23:30:35,0.103s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:30:35,13-10-2024 23:30:35,0.253s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:30:35,13-10-2024 23:30:36,0.152s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:36,13-10-2024 23:30:36,0.273s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:36,13-10-2024 23:30:36,0.476s,PASSED
currentUrl = driver.getCurrentUrl(),Chrome 129.0.0.0,,,13-10-2024 23:30:36,13-10-2024 23:30:36,0.003s,PASSED
xpath(xpathEditUser)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:36,13-10-2024 23:30:37,0.802s,PASSED
xpath(xpathTTHD)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:37,13-10-2024 23:30:41,4.236s,PASSED
"xpath(xpathSoTienTamGiu)).sendKeys(""2000000"")",Chrome 129.0.0.0,,,13-10-2024 23:30:41,13-10-2024 23:30:42,0.505s,PASSED
xpath(xpathCapNhat)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:42,13-10-2024 23:30:42,0.276s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:42,13-10-2024 23:30:43,0.778s,PASSED
driver.get(currentUrl),Chrome 129.0.0.0,,,13-10-2024 23:30:43,13-10-2024 23:30:43,0.143s,PASSED
lockBalance = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathSoDuKhongRut))),Chrome 129.0.0.0,,,13-10-2024 23:30:43,13-10-2024 23:30:46,2.775s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.001s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.004s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.000s,PASSED
"out.println(""So du khong duoc rut"" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:46,0.445s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:46,13-10-2024 23:30:47,0.395s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:30:47,13-10-2024 23:30:55,7.960s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:55,13-10-2024 23:30:55,0.269s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:30:55,13-10-2024 23:30:56,1.011s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:56,13-10-2024 23:30:56,0.281s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:56,13-10-2024 23:30:57,0.480s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:57,13-10-2024 23:30:57,0.474s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:30:57,13-10-2024 23:30:57,0.263s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 23:30:57,13-10-2024 23:30:58,1.039s,PASSED
"overbalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 23:30:58,13-10-2024 23:30:59,0.437s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.001s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.000s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số tiền GD')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.226s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.007s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.000s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountInvalid),Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:30:59,0.290s,PASSED
"xpath(""//label[contains(text(),'Chấp nhận cho rút số tiền tạm giữ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:30:59,13-10-2024 23:31:00,0.267s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:00,0.254s,PASSED
test1 = walletBalance - availbeBalanceInt,Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:00,0.000s,PASSED
"formatter = new java.text.DecimalFormat(#,###)",Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:00,0.003s,PASSED
formattedResult = formatter.format(test1),Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:00,0.001s,PASSED
"out.println(""So tien rut khong the hon"" + formattedResult)",Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:00,0.000s,PASSED
"xpathErrorGreatThanAvailbleBalance = ""//p[contains(text(),'Số tiền rút không được lớn hơn "" + formattedResult + ""VNĐ')]""",Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:00,0.000s,PASSED
"Assert.assertEquals(xpath(xpathErrorGreatThanAvailbleBalance)).getText(), ""Số tiền rút không được lớn hơn "" + formattedResult + ""VNĐ"")",Chrome 129.0.0.0,,,13-10-2024 23:31:00,13-10-2024 23:31:01,1.400s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:31:01,13-10-2024 23:31:01,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_11_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 23:31:01,13-10-2024 23:31:56,54.362s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:31:01,13-10-2024 23:31:06,5.105s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:31:07,13-10-2024 23:31:07,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:31:07,13-10-2024 23:31:07,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:31:07,13-10-2024 23:31:07,0.904s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:31:07,13-10-2024 23:31:14,6.254s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:31:14,13-10-2024 23:31:14,0.272s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:31:14,13-10-2024 23:31:14,0.461s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 23:31:14,13-10-2024 23:31:14,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:31:14,13-10-2024 23:31:15,0.243s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:31:15,13-10-2024 23:31:15,0.040s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:31:15,13-10-2024 23:31:18,3.610s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:31:18,13-10-2024 23:31:18,0.007s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:31:18,13-10-2024 23:31:19,0.247s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:31:19,13-10-2024 23:31:19,0.102s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:31:19,13-10-2024 23:31:19,0.248s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:31:19,13-10-2024 23:31:19,0.152s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:19,13-10-2024 23:31:19,0.274s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:19,13-10-2024 23:31:20,0.491s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:31:20,13-10-2024 23:31:21,0.833s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.001s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.226s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:21,0.408s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:31:21,13-10-2024 23:31:30,8.376s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:30,13-10-2024 23:31:30,0.267s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:31:30,13-10-2024 23:31:31,1.012s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:31,13-10-2024 23:31:31,0.269s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:31,13-10-2024 23:31:32,0.482s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:32,13-10-2024 23:31:32,0.477s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:32,13-10-2024 23:31:32,0.260s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:32,13-10-2024 23:31:33,0.804s,PASSED
overbalance = driver.findElement(By.xpath(xpathLabelAvailbeWallet)),Chrome 129.0.0.0,,,13-10-2024 23:31:33,13-10-2024 23:31:34,0.438s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.001s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.000s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư khả dụng')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.226s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.007s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.000s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountValid),Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:34,0.298s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:34,13-10-2024 23:31:35,0.284s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 23:31:35,13-10-2024 23:31:36,1.257s,PASSED
