Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,10-10-2024 15:32:41,10-10-2024 15:32:41,0.597s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:41,10-10-2024 15:32:42,0.329s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathButtonApprove))),Chrome 129.0.0.0,,,10-10-2024 15:32:42,10-10-2024 15:32:43,1.447s,PASSED
approveDps = driver.findElement(By.xpath(xpathButtonApprove)),Chrome 129.0.0.0,,,10-10-2024 15:32:43,10-10-2024 15:32:43,0.232s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveDps)",Chrome 129.0.0.0,,,10-10-2024 15:32:43,10-10-2024 15:32:43,0.009s,PASSED
approveDps.click(),Chrome 129.0.0.0,,,10-10-2024 15:32:43,10-10-2024 15:32:44,0.126s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,10-10-2024 15:32:44,10-10-2024 15:32:45,1.009s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:45,10-10-2024 15:32:45,0.327s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:45,10-10-2024 15:32:46,1.125s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,10-10-2024 15:32:46,10-10-2024 15:32:46,0.382s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,10-10-2024 15:32:46,10-10-2024 15:32:47,0.901s,PASSED
thuHoi = driver.findElement(By.xpath(xpathThuHoi)),Chrome 129.0.0.0,,,10-10-2024 15:32:47,10-10-2024 15:32:48,0.234s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", thuHoi)",Chrome 129.0.0.0,,,10-10-2024 15:32:48,10-10-2024 15:32:48,0.015s,PASSED
thuHoi.click(),Chrome 129.0.0.0,,,10-10-2024 15:32:48,10-10-2024 15:32:48,0.146s,PASSED
"xpath(""//input[@placeholder='Nội dung']"")).sendKeys(""Test"")",Chrome 129.0.0.0,,,10-10-2024 15:32:48,10-10-2024 15:32:48,0.490s,PASSED
"xpath(""//button[contains(text(),'Cập nhật')]"")).click()",Chrome 129.0.0.0,,,10-10-2024 15:32:48,10-10-2024 15:32:49,0.290s,PASSED
"xpath(""//button[normalize-space()='Ok']"")).click()",Chrome 129.0.0.0,,,10-10-2024 15:32:49,10-10-2024 15:32:49,0.828s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:32:49,10-10-2024 15:33:02,12.475s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,10-10-2024 15:33:02,10-10-2024 15:33:05,3.195s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.002s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.001s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.022s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.001s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.001s,PASSED
if (balanceAf == thuHo),Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.007s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 15:33:05,10-10-2024 15:33:05,0.006s,PASSED
