Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:53,12-10-2024 23:09:53,0.505s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:53,12-10-2024 23:09:54,0.476s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:54,12-10-2024 23:09:54,0.256s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:09:54,12-10-2024 23:09:55,0.954s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 23:09:55,12-10-2024 23:09:56,0.515s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:56,12-10-2024 23:09:56,0.267s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathButtonApprove))),Chrome 129.0.0.0,,,12-10-2024 23:09:56,12-10-2024 23:09:57,1.219s,PASSED
approveDps = driver.findElement(By.xpath(xpathButtonApprove)),Chrome 129.0.0.0,,,12-10-2024 23:09:57,12-10-2024 23:09:57,0.220s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveDps)",Chrome 129.0.0.0,,,12-10-2024 23:09:57,12-10-2024 23:09:57,0.006s,PASSED
approveDps.click(),Chrome 129.0.0.0,,,12-10-2024 23:09:57,12-10-2024 23:09:57,0.028s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:09:57,12-10-2024 23:09:58,1.003s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:58,12-10-2024 23:09:59,0.255s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:59,12-10-2024 23:10:00,1.000s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,12-10-2024 23:10:00,12-10-2024 23:10:00,0.169s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,12-10-2024 23:10:00,12-10-2024 23:10:00,0.451s,PASSED
thuHoi = driver.findElement(By.xpath(xpathThuHoi)),Chrome 129.0.0.0,,,12-10-2024 23:10:00,12-10-2024 23:10:01,0.633s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", thuHoi)",Chrome 129.0.0.0,,,12-10-2024 23:10:01,12-10-2024 23:10:01,0.008s,PASSED
thuHoi.click(),Chrome 129.0.0.0,,,12-10-2024 23:10:01,12-10-2024 23:10:01,0.026s,PASSED
"xpath(""//input[@placeholder='Nội dung']"")).sendKeys(""Test"")",Chrome 129.0.0.0,,,12-10-2024 23:10:01,12-10-2024 23:10:02,0.861s,PASSED
"xpath(""//button[contains(text(),'Cập nhật')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:10:02,12-10-2024 23:10:02,0.148s,PASSED
"xpath(""//button[normalize-space()='Ok']"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:10:02,12-10-2024 23:10:05,2.653s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:10:05,12-10-2024 23:10:20,15.851s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 23:10:20,12-10-2024 23:10:21,0.849s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.000s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.000s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.006s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.001s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.001s,PASSED
if (balanceAf == thuHo),Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:10:21,12-10-2024 23:10:21,0.000s,PASSED
